1.838953,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.094302,0.102542,0.101478,32866,0.000000,0.000000,0.000000,0.000000,1
1.841271,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.093387,0.101627,0.101478,32870,0.000000,0.000000,0.000000,0.000000,1
1.843599,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.093387,0.101627,0.101478,32866,0.000000,0.000000,0.000000,0.000000,1
1.845957,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.100711,0.108951,0.101478,32874,0.000000,0.000000,0.000000,0.000000,1
1.848260,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.096133,0.104373,0.101478,32868,0.000000,0.000000,0.000000,0.000000,1
1.850573,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.095218,0.103458,0.101478,32867,0.000000,0.000000,0.000000,0.000000,1
1.852955,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.095218,0.103458,0.101478,32869,0.000000,0.000000,0.000000,0.000000,1
1.855299,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.093387,0.101627,0.101478,32867,0.000000,0.000000,0.000000,0.000000,1
1.857608,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.094302,0.102542,0.101478,32868,0.000000,0.000000,0.000000,0.000000,1
1.859945,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.096133,0.104373,0.101478,32869,0.000000,0.000000,0.000000,0.000000,1
1.862379,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.090640,0.098880,0.101478,32862,0.000000,0.000000,0.000000,0.000000,1
1.864731,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.093387,0.101627,0.101478,32869,0.000000,0.000000,0.000000,0.000000,1
1.867153,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.095218,0.103458,0.101478,32869,0.000000,0.000000,0.000000,0.000000,1
1.869483,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.087893,0.096133,0.101478,32863,0.000000,0.000000,0.000000,0.000000,1
1.871815,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.091556,0.099796,0.101478,32868,0.000000,0.000000,0.000000,0.000000,1
1.874248,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.091556,0.099796,0.101478,32862,0.000000,0.000000,0.000000,0.000000,1
1.876643,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.094302,0.102542,0.101478,32868,0.000000,0.000000,0.000000,0.000000,1
1.878984,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.093387,0.101627,0.101478,32867,0.000000,0.000000,0.000000,0.000000,1
1.881299,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.095218,0.103458,0.101478,32868,0.000000,0.000000,0.000000,0.000000,1
1.883650,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.097964,0.106204,0.101478,32873,0.000000,0.000000,0.000000,0.000000,1
1.885988,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.096133,0.104373,0.101478,32872,0.000000,0.000000,0.000000,0.000000,1
1.888355,>23|01:704.028,29.997,0.021,0.7,469,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.63,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<47,0.092471,0.100711,0.101478,32869,0.000000,0.000000,0.000000,0.000000,1
1.890767,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.089724,0.097964,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.893169,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.091556,0.099796,0.101932,32866,0.000000,0.000000,0.000000,0.000000,1
1.895541,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.897920,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.900298,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32866,0.000000,0.000000,0.000000,0.000000,1
1.902633,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32866,0.000000,0.000000,0.000000,0.000000,1
1.905002,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.090640,0.098880,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.907332,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.096133,0.104373,0.101932,32871,0.000000,0.000000,0.000000,0.000000,1
1.909643,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.097964,0.106204,0.101932,32874,0.000000,0.000000,0.000000,0.000000,1
1.911998,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.091556,0.099796,0.101932,32866,0.000000,0.000000,0.000000,0.000000,1
1.914351,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.094302,0.102542,0.101932,32868,0.000000,0.000000,0.000000,0.000000,1
1.916672,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.094302,0.102542,0.101932,32868,0.000000,0.000000,0.000000,0.000000,1
1.919023,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.093387,0.101627,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.921344,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.093387,0.101627,0.101932,32868,0.000000,0.000000,0.000000,0.000000,1
1.923733,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.094302,0.102542,0.101932,32870,0.000000,0.000000,0.000000,0.000000,1
1.926099,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.096133,0.104373,0.101932,32873,0.000000,0.000000,0.000000,0.000000,1
1.928452,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32864,0.000000,0.000000,0.000000,0.000000,1
1.930790,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.933183,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.089724,0.097964,0.101932,32863,0.000000,0.000000,0.000000,0.000000,1
1.935516,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.088809,0.097049,0.101932,32865,0.000000,0.000000,0.000000,0.000000,1
1.937956,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.091556,0.099796,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.940478,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32866,0.000000,0.000000,0.000000,0.000000,1
1.942823,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.945185,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.090640,0.098880,0.101932,32866,0.000000,0.000000,0.000000,0.000000,1
1.947488,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.096133,0.104373,0.101932,32870,0.000000,0.000000,0.000000,0.000000,1
1.949840,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.093387,0.101627,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.952201,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32871,0.000000,0.000000,0.000000,0.000000,1
1.954520,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.956927,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.091556,0.099796,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.959237,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32870,0.000000,0.000000,0.000000,0.000000,1
1.961596,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.089724,0.097964,0.101932,32862,0.000000,0.000000,0.000000,0.000000,1
1.963956,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.089724,0.097964,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.966280,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.093387,0.101627,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.968593,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.090640,0.098880,0.101932,32864,0.000000,0.000000,0.000000,0.000000,1
1.971092,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.086978,0.095218,0.101932,32863,0.000000,0.000000,0.000000,0.000000,1
1.973438,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.096133,0.104373,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.975752,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.978203,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.097049,0.105289,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.980551,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.094302,0.102542,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.982939,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.091556,0.099796,0.101932,32867,0.000000,0.000000,0.000000,0.000000,1
1.985283,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.095218,0.103458,0.101932,32869,0.000000,0.000000,0.000000,0.000000,1
1.987618,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.094302,0.102542,0.101932,32871,0.000000,0.000000,0.000000,0.000000,1
1.989967,>23|01:704.128,29.997,0.021,0.7,469,-0.000,-0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.58,-0.65,-0.26,25.54,100.24,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<7F,0.092471,0.100711,0.101932,32865,0.000000,0.000000,0.000000,0.000000,1
1.990767,>23|01:704.228,29.997,0.021,0.7,470,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.60,-0.67,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<42,0.092471,0.100711,0.101932,32865,0.000000,0.000000,0.000000,0.000000,1
1.992290,>23|01:704.228,29.997,0.021,0.7,470,0.000,0.0,-0,469,,,0.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2026,0.1396,0.9756,0.60,-0.67,-0.25,25.53,99.84,9.94,2.997,29.6,-0.2,-0.2,703.957,6,11.3,11.3<42,0.090640,0.098880,0.101329,32865,0.000000,0.000000,0.000000,0.000000,1
